,u1,u2,u3,u4,u5,u6,l1,l2,l3,l4,l5,l6
865,0.1554440170529472,0.24791671955785677,0.4468618761382594,0.2379904441662582,0.2779763899610221,0.18413335852650675,-0.18310019452602935,-0.15080115642252215,-0.046826204265202856,-0.10138187861525623,-0.04257301377517424,-0.021141915477404204
866,0.26325113200680783,0.2641516551979871,0.3730614688183048,0.1699816517327934,0.29420933294977086,0.26873901377371445,-0.17689147866640262,-0.10968925738063057,-0.03349301687209139,-0.11954579588059117,-0.08339198029046423,0.0671058673466226
867,0.297165903290325,0.2993636889987736,0.26591143602229333,0.18066554434030113,0.1870210336043906,0.28118014681966325,-0.1895936979212924,-0.01651210402809769,-0.05324820649166942,-0.015282775264421964,0.0036042613625710956,-0.039166318334530915
868,0.2859887692834189,0.32252631966243095,0.3630611413408271,0.33367521257415794,0.16449546948461527,0.1453972950712396,-0.17991462422092747,-0.05486811668365303,-0.11154595122268238,-0.033622005100523385,-0.04568298300824547,-0.020614688976265564
869,0.15423102408936598,0.4252070596909979,0.15622015686742613,0.36107843780693427,0.1576039816372042,0.17020139835438766,-0.11249015136874461,-0.10659398246526437,-0.02059210631590247,-0.010054663326161194,-0.022564898956342967,0.0001706863595600265
870,0.22238585817595155,0.41243605693673635,0.23573150862395878,0.38549742609882015,0.302725680010622,0.27610831519011886,-0.1672225420954462,-0.13887407952733183,-0.05497076684062472,-0.04330912878781177,-0.09888207629601448,-0.005565957940605429
871,0.2573599733927883,0.29876877837434246,0.3667767276126367,0.3238633131113535,0.1748185821156326,0.2403575042095569,-0.1488517788056669,-0.16738762017495595,-0.05025552465408552,-0.053770281273766526,-0.03926778951716426,-0.035078346168191256
872,0.3007837776527233,0.21140516503162154,0.1697376782768914,0.3520318018512069,0.1562321930185792,0.10893003109455282,-0.11903598563571781,-0.11182553579762565,0.002933173508215922,-0.12135723824341652,-0.025535837126636506,-0.03974418424272472
873,0.26093118003530213,0.16811520816464903,0.2922503143908011,0.15493441672528196,0.20671134988787263,0.24298570449783685,-0.13127653447934745,-0.15427047101440688,-0.09929316668179755,-0.019760080170149116,0.042861701560979806,0.06430721783535809
874,0.2347795210152041,0.2994123881222534,0.3924923075941747,0.44259078163416543,0.2860373602440409,0.22110445335509116,-0.14412535462165496,-0.0051669887045339815,-0.10843868526750165,-0.06974684792248662,-0.039821170537084914,0.050767765767343015
875,0.22242373630391118,0.35455951276243813,0.18879598832069122,0.1563402139962634,0.15244063728232882,0.1287515591944533,-0.15833615827196273,-0.17098899673295948,-0.04490271162872128,-0.10611863956888347,-0.02649303266856952,0.02582562125894819
876,0.3356252422528129,0.3370028550538689,0.367895679260958,0.22098719733511862,0.2816694700939918,0.12502544322006537,-0.19327593521080216,-0.020939970014567294,-0.0072603126595617695,-0.08036539559005468,-0.06321510727794774,0.045291659793692006
877,0.32741769904903567,0.21275750682948893,0.36766883689994156,0.1892842543970265,0.15668031171139585,0.18960267913144038,-0.16893143441426015,-0.1266297969302079,-0.052963056092053616,-0.06356527880382128,-0.0017664818567119612,0.0658413719383067
878,0.3423152384076267,0.4043626861636393,0.1511630798849378,0.21777938347815062,0.15822883385703368,0.25133690076903925,-0.1075263516917083,-0.03975932438706105,-0.07555762460744352,-0.0985698409887076,-0.06845553847308149,-0.039562133407336296
879,0.29812077802796555,0.40409539155928853,0.3252493439468887,0.2052396548744733,0.3466112380457949,0.16403515223618662,-0.1620277528806464,-0.131220015500062,-0.10402235299822954,-0.08465528937539933,-0.08799246838512105,0.03419216104728893
880,0.21705483594072003,0.15111033733307472,0.2988741430802423,0.4477850733690014,0.2869593481594592,0.16615827745558778,-0.1742032733044295,-0.09988199433416287,0.010450196479143298,-0.04458797252222266,-0.08424770726688877,-0.03838155324223553
881,0.2694535315783984,0.4440954622497873,0.37648075162571215,0.42132332432821495,0.19137313617690552,0.29509097955562763,-0.1640942729460294,-0.04053842520823157,-0.12696662778466514,-0.01831462787511781,0.047616005125115136,0.009608118969817578
882,0.20188726117478148,0.36376215992163063,0.42130280123307773,0.17385602688696133,0.3395683854269618,0.25887676482100813,-0.1531851366658612,-0.11892418415083644,-0.13357137809991315,-0.14367502994300796,-0.0028415901217536846,0.08899859009073333
883,0.31199070790857664,0.2382372878569765,0.2534355731167096,0.40647933374916473,0.3153209652128234,0.24873508954216197,-0.10561319163357392,-0.0636348499496168,-0.019169726397256438,-0.09231807970028998,0.035613730834121886,-0.024396815427734503
884,0.3076542868512157,0.18730264111815212,0.25465506733102805,0.3051348547703936,0.2480371632001762,0.1787457078713418,-0.17006514481071916,-0.12411173199221462,-0.02548816673686146,0.009848003286118076,-0.027985845487543848,0.09644133268304787
885,0.28904014234191844,0.4481722640343151,0.2705822971509237,0.4411629826416807,0.25689949041917937,0.2149392937620735,-0.12349828427928614,-0.08723637438636968,-0.06493807939867585,-0.06767232269921558,0.007209821397165512,0.005406075512050932
886,0.19436152736586798,0.4414778919489411,0.4021494969292274,0.3622959124926419,0.2269128081331061,0.14320419382657945,-0.13781483596775904,-0.07486269330508603,-0.07271675309113032,-0.007545956006393399,0.009899315821493962,-0.006454099987665472
887,0.20047080621863622,0.4482405890763247,0.3403607456402239,0.30767764786913393,0.3201533272834471,0.1747812216220519,-0.15829598148440482,-0.0665119562744396,-0.14960630636637462,-0.02175853397468095,-0.016769256581363818,-0.0005674091274951548
888,0.3440485728972811,0.19999826107491336,0.32266188859462536,0.25845190734823,0.1928462711836104,0.26309477465271536,-0.16556600137637428,-0.09900606950918618,-0.0051355990661925265,-0.10186503605062139,0.0369698133720678,0.0917692334133404
889,0.3300876826399862,0.2868762014523106,0.16780248070075676,0.37368154418868527,0.33545642211776094,0.2287243002517186,-0.15267325530746723,-0.14403114379826842,-0.06889749278935306,-0.13951709279058547,-0.03266750335884786,0.08334739011366865
890,0.31527797065573626,0.24356599140023133,0.3444597443557532,0.2049580811799721,0.27002803302173584,0.15133430543371673,-0.18468041829268544,-0.08122666358245526,-0.08747043365319226,-0.06463073056850782,-0.0016981640926752345,0.08380879981229998
891,0.22978912638949808,0.191369873874865,0.39732181739886263,0.3946207617791409,0.3420002835473397,0.2498818704158939,-0.16043762951599716,-0.17662717966917377,-0.14750087373462034,-0.054304975619947744,-0.053593362240809655,0.015264164532839993
892,0.28539173540521046,0.4328143119987954,0.377508798695875,0.35043501143538963,0.19576333991200284,0.2642083578294844,-0.15404672756095397,-0.070843488215689,-0.11399308874620465,-0.08838916101293479,0.0324875213769685,0.045886729706299825
893,0.32273625320738775,0.21652941950566051,0.26633167808419245,0.3562038488302955,0.2732417719588628,0.2744647043151671,-0.15547483350612784,-0.11931152705265802,0.006549880020619724,-0.10845113274204968,0.03157642108389901,-0.03181296934914698
894,0.17642312293177623,0.3589242463354999,0.23998804536282117,0.3503796866743041,0.32722790020261816,0.29420875157092263,-0.1891524037727252,-0.16592765519137187,-0.04242364900380216,-0.1457217900469835,-0.012043758565562175,0.08049899040005196
895,0.2688085977802776,0.2819643343853427,0.333579259902196,0.3317452793625282,0.15932305202096095,0.2716987407354356,-0.14441601817843186,-0.02018822629838639,-0.04674272288832593,-0.09124511379280187,-0.0930603063688197,0.09818273717553716
896,0.2160581829085439,0.28066631154225186,0.44762904160082656,0.3749325170802669,0.2795412282778631,0.23981853157205155,-0.13173872934036043,-0.06474743182088594,-0.12830723225063784,-0.10911466733474406,-0.03440546446153815,-0.003721855271992415
897,0.1507788475255767,0.44341873804129245,0.31911848137458587,0.16529073356436091,0.32328060370728307,0.26107268283562146,-0.13902415052051909,-0.19125110565297884,-0.028120004077831127,-0.0017224854564008966,-0.06683520477827397,0.010770663882236294
898,0.24410735110159845,0.39236828909485943,0.3557564005878087,0.4162603608151698,0.3263445787978943,0.21404980455676534,-0.1945045920616111,-0.08075637864888731,0.009721006727597207,-0.0554743684878683,-0.09023932531954769,-0.04223177757122036
899,0.34735810618146234,0.2427636265912631,0.273493954280273,0.198533258868581,0.21905385353037432,0.1989343933035389,-0.16531391356478267,-0.04300961693714128,0.009083408997549301,-0.121452812182668,0.0393388106441539,0.011364613426476091
900,0.19084575123685155,0.18492793399498625,0.44218656151197916,0.31274809068737053,0.21834407798789568,0.2258474815069881,-0.1197268016831638,-0.043752675765723385,-0.12096712866679346,-0.03613304699743852,0.027160595620372808,-0.02636433435403496
901,0.29274353581051793,0.2782002765532239,0.2497694060753409,0.2877333433435752,0.312303452244867,0.10918689504390616,-0.1443070368758399,-0.1107341230445759,-0.015470488434446466,-0.1292861754519189,0.013933212361711462,0.04602625763726529
902,0.27956346998339465,0.27119261865430183,0.23709268088816907,0.20890615868088075,0.18019295708944005,0.29292443305820254,-0.10410928322799128,-0.06211878869532195,-0.06682301920629541,-0.036434550441776827,-0.050920009482745804,-0.010927217227027344
903,0.2986853406860436,0.15087101443135534,0.178311342515663,0.28478773557998605,0.1978365871451344,0.1831760884806372,-0.10944652741392899,-0.030740991055257127,0.006135250725121223,-0.01864696080594143,0.03407649591812291,0.05120431033054803
904,0.29027184895377733,0.15860369868697738,0.3848096212839035,0.31532250524327343,0.21921871537163212,0.2125540951783288,-0.1780559708279036,-0.16453348622955144,-0.14787584340819115,-0.07104192921708868,-0.05831461401697357,-0.04177635317688585
905,0.28867572513573003,0.17075461986640242,0.361749537472142,0.2399829388743927,0.34098749539894563,0.11830256522703791,-0.15707513414923668,-0.06771503930615104,-0.0309049388210788,-0.10980165558717125,0.04023883759700973,0.04763660833791071
906,0.20156412984701114,0.3917095194089076,0.33922834879367,0.41442049743770415,0.16738394701381215,0.2855921903130595,-0.1143872233211994,-0.07687473529703244,-0.09209424281912304,-0.14166888446226786,-0.09429163419124321,0.026954958069737307
907,0.1626268913455157,0.16139934074882348,0.2267115858092256,0.21637059434507766,0.28860261446701163,0.11327921430412938,-0.12369590943697546,-0.17548068808555078,0.015952231413580275,-0.137166475970239,0.01622523926991384,0.09034502768570757
908,0.20574867892206433,0.18462916846396488,0.40473295433712103,0.3607387659895304,0.3034772514214385,0.12758990414545582,-0.12616410790124527,-0.04725821168368142,-0.023709122929883506,-0.01405530158108375,-0.06024069471312711,0.047144908316573364
909,0.17172377988230558,0.20184471677699428,0.15767074803016734,0.38244828729589897,0.259883480054453,0.2598291912190879,-0.13241461880657615,-0.04926836094594729,-0.11712892159220077,-0.1307825817625763,0.013482586710884505,0.02454514692783022
910,0.31161669353358223,0.34636635746042876,0.37263864807491526,0.20056468701337563,0.19580339053088258,0.12169210275365089,-0.12152200447304473,-0.17074349296955837,-0.05524807420060417,-0.037000709031483135,0.041118878920688454,0.01606671305622477
911,0.1699827954244531,0.15797678579671792,0.4043463683042381,0.3470646651588746,0.17522266371973802,0.20233520923884207,-0.19962444767405163,-0.07140572237569746,-0.008635801565325223,-0.025228021018124113,-0.039653835527306794,0.06200803044566902
912,0.29113548142248546,0.22360465541996405,0.18642830419395814,0.31875090169429315,0.20844793741828496,0.13168872488540073,-0.11572614602953561,-0.17942911994684024,0.012535797982202068,-0.14266923692865974,-0.04341376076187215,0.05732479498798822
913,0.23242420070285805,0.30507591974781956,0.40828382242286165,0.16643127893427165,0.3306271802176691,0.15480275834185767,-0.15939620793150214,-0.050232173269499525,-0.12210605076405712,-0.08891004800301096,-0.005649749212428745,-0.03900688263384413
914,0.23517986810500557,0.42198045705878484,0.25513649474437383,0.21377089362325563,0.2671983152731347,0.2939237029830446,-0.13642437016866424,-0.1598139434241275,-0.13698525386132285,-0.13891452899009504,-0.07490914482416641,-0.042845100010764685
915,0.20440204267417791,0.22265160454150373,0.17942668340962656,0.3803368249614676,0.247738110536268,0.21143619408465944,-0.16526822522573123,-0.13328520644297648,-0.12311778043935162,-0.10332706693803592,-0.038671320359191706,0.03052814418994309
916,0.15216263959213905,0.31204662620132406,0.22424835696685408,0.44323940747688995,0.2254286082484207,0.23516626436846533,-0.18688909644338522,-0.04481759373547391,-0.03215394502630126,-0.11225520139024744,0.0394243576954997,0.08662857766988265
917,0.24848671734112082,0.3609072226858865,0.4436884654245427,0.3041214105753928,0.3339776132261309,0.1105929874990586,-0.1621391631209147,-0.13956530055753102,-0.08252229749250047,-0.062369842612751,-0.08430733292818615,-0.02895460002238917
918,0.25824464292703436,0.44644232203168804,0.15918699239619427,0.3156309970922213,0.28260693544519117,0.10970374930770643,-0.19479598644169527,-0.18214021454424362,-0.030520941544873177,-0.02540620364689697,-0.029494849837391642,0.005001318588780027
919,0.29834559700396324,0.3019464105665902,0.24009369863333752,0.321335007404338,0.24249192330773092,0.21740279920559627,-0.19784577501662715,-0.0878390882796745,-0.08197930362044334,-0.07284220962009952,-0.061162289467285594,0.08734999445686353
920,0.2585844317302313,0.3472995735278417,0.4432708923628156,0.2857353522739994,0.19692372071119094,0.12207067743656363,-0.15538275966466292,-0.0957914057920598,-0.12374962863740772,-0.07443343745543682,0.0005498356322391693,0.02817774701568016
921,0.3434989328065286,0.20431039711883886,0.43089007619556763,0.2883698334089616,0.19151070740878365,0.23157764462676542,-0.13323771170348953,-0.13705595648303726,-0.131232785402495,0.002048820302340007,-0.04468218040092848,-0.032277549329241
922,0.1530076214029088,0.36845668553177685,0.2547703402656434,0.22495173205959845,0.3015022805474604,0.19588666447931571,-0.11665665944286815,-0.08975624413414279,-0.1409499300574007,-0.01331260674990221,0.024303299815497878,-0.0070162303220015
923,0.3196131976950954,0.39202047843994786,0.3199049455579332,0.2652150590703359,0.28109067598710014,0.2707056620783045,-0.16911591855993904,-0.06313488669629908,-0.03809973939302051,-0.048938039131614985,-0.09092699051175218,-0.04644858092526202
924,0.3000218811180543,0.34831011720931887,0.27912735999012883,0.36604318286428883,0.16143843681441905,0.2915933159030118,-0.16098159012527768,-0.09168701490806887,-0.12456730365507812,0.016389782862178584,-0.04348384909388369,0.039943565159429845
925,0.3060262131375907,0.36951672480086867,0.2228556945416979,0.42432435536242485,0.21135422207500232,0.24928384225916733,-0.1914670120927422,-0.002053564432986733,-0.1102248007677408,-0.06637425637384531,0.01776127284538187,0.034601473932376565
926,0.2576466193719868,0.19323180720973251,0.24743976721212213,0.42015898877541247,0.21524906390785353,0.11347257496553104,-0.11586946114590574,-0.0019116087827571785,-0.14819440487971203,-0.07782616441098722,-0.019769947214071812,-0.004227655937715228
